,Timestamp,Milliseconds,Millibars
655,2021-06-03 12:44:03,65501,1019.8409
656,2021-06-03 12:44:03,65602,1019.84106
657,2021-06-03 12:44:03,65702,1019.8147
658,2021-06-03 12:44:03,65801,1019.81464
659,2021-06-03 12:44:04,65902,1019.8671
660,2021-06-03 12:44:04,66002,1019.841
661,2021-06-03 12:44:04,66102,1019.78845
662,2021-06-03 12:44:04,66202,1019.8671
663,2021-06-03 12:44:04,66302,1019.8409
664,2021-06-03 12:44:04,66401,1019.8148
665,2021-06-03 12:44:04,66502,1019.8147
666,2021-06-03 12:44:04,66602,1019.8934
667,2021-06-03 12:44:04,66702,1019.8408
668,2021-06-03 12:44:04,66801,1019.81476
669,2021-06-03 12:44:05,66902,1019.81464
670,2021-06-03 12:44:05,67001,1019.8408
671,2021-06-03 12:44:05,67102,1019.8408
672,2021-06-03 12:44:05,67202,1019.8147
673,2021-06-03 12:44:05,67302,1019.8408
674,2021-06-03 12:44:05,67401,1019.8146
675,2021-06-03 12:44:05,67502,1019.8146
676,2021-06-03 12:44:05,67601,1019.8144
677,2021-06-03 12:44:05,67702,1019.8144
678,2021-06-03 12:44:05,67802,1019.81433
679,2021-06-03 12:44:06,67901,1019.8405
680,2021-06-03 12:44:06,68002,1019.8143
681,2021-06-03 12:44:06,68101,1019.84045
682,2021-06-03 12:44:06,68201,1019.8403300000001
683,2021-06-03 12:44:06,68302,1019.8403300000001
684,2021-06-03 12:44:06,68401,1019.814
685,2021-06-03 12:44:06,68501,1019.84045
686,2021-06-03 12:44:06,68601,1019.8666
687,2021-06-03 12:44:06,68701,1019.8666
688,2021-06-03 12:44:06,68802,1019.8665
689,2021-06-03 12:44:07,68901,1019.8403
690,2021-06-03 12:44:07,69002,1019.81396
691,2021-06-03 12:44:07,69101,1019.8403
692,2021-06-03 12:44:07,69201,1019.8141
693,2021-06-03 12:44:07,69301,1019.86646
694,2021-06-03 12:44:07,69402,1019.81396
695,2021-06-03 12:44:07,69501,1019.8403
696,2021-06-03 12:44:07,69601,1019.81396
697,2021-06-03 12:44:07,69701,1019.86646
698,2021-06-03 12:44:07,69801,1019.8139
699,2021-06-03 12:44:08,69902,1019.8403
700,2021-06-03 12:44:08,70001,1019.7877
701,2021-06-03 12:44:08,70102,1019.8664
702,2021-06-03 12:44:08,70201,1019.78766
703,2021-06-03 12:44:08,70301,1019.8139
704,2021-06-03 12:44:08,70402,1019.78766
705,2021-06-03 12:44:08,70501,1019.78766
706,2021-06-03 12:44:08,70601,1019.8663300000001
707,2021-06-03 12:44:08,70701,1019.81396
708,2021-06-03 12:44:08,70802,1019.8663
709,2021-06-03 12:44:09,70901,1019.8401
710,2021-06-03 12:44:09,71002,1019.8401
711,2021-06-03 12:44:09,71101,1019.8663300000001
712,2021-06-03 12:44:09,71201,1019.84
713,2021-06-03 12:44:09,71302,1019.84
714,2021-06-03 12:44:09,71401,1019.8663
715,2021-06-03 12:44:09,71501,1019.8401
716,2021-06-03 12:44:09,71601,1019.8137
717,2021-06-03 12:44:09,71701,1019.8662
718,2021-06-03 12:44:09,71801,1019.8399699999999
719,2021-06-03 12:44:10,71902,1019.8138
720,2021-06-03 12:44:10,72004,1019.8399699999999
721,2021-06-03 12:44:10,72102,1019.84
722,2021-06-03 12:44:10,72201,1019.8137
723,2021-06-03 12:44:10,72302,1019.8399699999999
724,2021-06-03 12:44:10,72401,1019.8137
725,2021-06-03 12:44:10,72502,1019.8662
726,2021-06-03 12:44:10,72601,1019.8399699999999
727,2021-06-03 12:44:10,72701,1019.7875
728,2021-06-03 12:44:10,72801,1019.8399
729,2021-06-03 12:44:11,72902,1019.81396
730,2021-06-03 12:44:11,73001,1019.81396
731,2021-06-03 12:44:11,73102,1019.8139
732,2021-06-03 12:44:11,73201,1019.81396
733,2021-06-03 12:44:11,73302,1019.7878
734,2021-06-03 12:44:11,73401,1019.81396
735,2021-06-03 12:44:11,73501,1019.86646
736,2021-06-03 12:44:11,73602,1019.7615
737,2021-06-03 12:44:11,73701,1019.8141
738,2021-06-03 12:44:11,73801,1019.81396
739,2021-06-03 12:44:12,73901,1019.7877
740,2021-06-03 12:44:12,74002,1019.7878400000001
741,2021-06-03 12:44:12,74101,1019.7878400000001
742,2021-06-03 12:44:12,74201,1019.86646
743,2021-06-03 12:44:12,74302,1019.81396
744,2021-06-03 12:44:12,74401,1019.78766
745,2021-06-03 12:44:12,74501,1019.8666
746,2021-06-03 12:44:12,74601,1019.8403
747,2021-06-03 12:44:12,74701,1019.7877
748,2021-06-03 12:44:12,74802,1019.8403300000001
749,2021-06-03 12:44:13,74901,1019.8141
750,2021-06-03 12:44:13,75001,1019.86646
751,2021-06-03 12:44:13,75102,1019.7877
752,2021-06-03 12:44:13,75201,1019.84
753,2021-06-03 12:44:13,75303,1019.8399
754,2021-06-03 12:44:13,75402,1019.7874
755,2021-06-03 12:44:13,75501,1019.78735
756,2021-06-03 12:44:13,75601,1019.8661
757,2021-06-03 12:44:13,75701,1019.8923300000001
758,2021-06-03 12:44:13,75802,1019.8922
759,2021-06-03 12:44:14,75901,1019.83984
760,2021-06-03 12:44:14,76002,1019.78723
761,2021-06-03 12:44:14,76101,1019.8397
762,2021-06-03 12:44:14,76201,1019.8397
763,2021-06-03 12:44:14,76301,1019.86597
764,2021-06-03 12:44:14,76402,1019.83966
765,2021-06-03 12:44:14,76505,1019.86597
766,2021-06-03 12:44:14,76601,1019.83966
767,2021-06-03 12:44:14,76703,1019.8659
768,2021-06-03 12:44:14,76801,1019.83966
769,2021-06-03 12:44:15,76902,1019.8397
770,2021-06-03 12:44:15,77001,1019.86584
771,2021-06-03 12:44:15,77101,1019.86584
772,2021-06-03 12:44:15,77202,1019.86584
773,2021-06-03 12:44:15,77301,1019.8396
774,2021-06-03 12:44:15,77402,1019.86584
775,2021-06-03 12:44:15,77501,1019.81335
776,2021-06-03 12:44:15,77601,1019.8133
777,2021-06-03 12:44:15,77701,1019.8395
778,2021-06-03 12:44:15,77801,1019.8395
779,2021-06-03 12:44:16,77902,1019.81335
780,2021-06-03 12:44:16,78001,1019.8132300000001
781,2021-06-03 12:44:16,78101,1019.8132300000001
782,2021-06-03 12:44:16,78202,1019.8395
783,2021-06-03 12:44:16,78301,1019.8132300000001
784,2021-06-03 12:44:16,78402,1019.8395
785,2021-06-03 12:44:16,78501,1019.8132
786,2021-06-03 12:44:16,78601,1019.8395
787,2021-06-03 12:44:16,78702,1019.8656599999999
788,2021-06-03 12:44:16,78801,1019.8395
789,2021-06-03 12:44:17,78901,1019.8132
790,2021-06-03 12:44:17,79002,1019.8131
791,2021-06-03 12:44:17,79101,1019.8394
792,2021-06-03 12:44:17,79201,1019.7869
793,2021-06-03 12:44:17,79302,1019.8656
794,2021-06-03 12:44:17,79401,1019.8131
795,2021-06-03 12:44:17,79501,1019.8394
796,2021-06-03 12:44:17,79601,1019.8656
797,2021-06-03 12:44:17,79702,1019.8393599999999
798,2021-06-03 12:44:17,79802,1019.8131
799,2021-06-03 12:44:18,79901,1019.8132300000001
800,2021-06-03 12:44:18,80001,1019.8395
801,2021-06-03 12:44:18,80101,1019.86584
802,2021-06-03 12:44:18,80202,1019.8396
803,2021-06-03 12:44:18,80302,1019.8396
804,2021-06-03 12:44:18,80401,1019.81335
805,2021-06-03 12:44:18,80501,1019.83954
806,2021-06-03 12:44:18,80601,1019.8396
807,2021-06-03 12:44:18,80702,1019.83954
808,2021-06-03 12:44:18,80801,1019.8396
809,2021-06-03 12:44:19,80901,1019.86597
810,2021-06-03 12:44:19,81001,1019.8134
811,2021-06-03 12:44:19,81101,1019.8396
812,2021-06-03 12:44:19,81201,1019.81335
813,2021-06-03 12:44:19,81301,1019.78723
814,2021-06-03 12:44:19,81402,1019.8133
815,2021-06-03 12:44:19,81501,1019.8658
816,2021-06-03 12:44:19,81601,1019.83954
817,2021-06-03 12:44:19,81702,1019.83954
818,2021-06-03 12:44:19,81801,1019.8395
819,2021-06-03 12:44:20,81901,1019.8395
820,2021-06-03 12:44:20,82002,1019.8657
821,2021-06-03 12:44:20,82101,1019.83966
822,2021-06-03 12:44:20,82202,1019.81335
823,2021-06-03 12:44:20,82301,1019.8395
824,2021-06-03 12:44:20,82403,1019.8132300000001
825,2021-06-03 12:44:20,82501,1019.83966
826,2021-06-03 12:44:20,82602,1019.86554
827,2021-06-03 12:44:20,82701,1019.78674
828,2021-06-03 12:44:20,82801,1019.8654
829,2021-06-03 12:44:21,82901,1019.81287
830,2021-06-03 12:44:21,83002,1019.81287
831,2021-06-03 12:44:21,83102,1019.8392
832,2021-06-03 12:44:21,83201,1019.83905
833,2021-06-03 12:44:21,83302,1019.81287
834,2021-06-03 12:44:21,83402,1019.8389999999999
835,2021-06-03 12:44:21,83501,1019.8128
836,2021-06-03 12:44:21,83602,1019.8652300000001
837,2021-06-03 12:44:21,83702,1019.8389
838,2021-06-03 12:44:21,83801,1019.8389
839,2021-06-03 12:44:22,83902,1019.8389999999999
840,2021-06-03 12:44:22,84002,1019.7864400000001
841,2021-06-03 12:44:22,84101,1019.8127
842,2021-06-03 12:44:22,84202,1019.8126
843,2021-06-03 12:44:22,84301,1019.89136
844,2021-06-03 12:44:22,84402,1019.8388699999999
845,2021-06-03 12:44:22,84501,1019.7864
846,2021-06-03 12:44:22,84601,1019.8651
847,2021-06-03 12:44:22,84702,1019.8388
848,2021-06-03 12:44:22,84802,1019.8126
849,2021-06-03 12:44:23,84901,1019.83875
850,2021-06-03 12:44:23,85001,1019.8388
851,2021-06-03 12:44:23,85102,1019.86505
852,2021-06-03 12:44:23,85202,1019.81256
853,2021-06-03 12:44:23,85302,1019.865
854,2021-06-03 12:44:23,85401,1019.865
855,2021-06-03 12:44:23,85502,1019.865
856,2021-06-03 12:44:23,85601,1019.8125
857,2021-06-03 12:44:23,85702,1019.8125
858,2021-06-03 12:44:23,85801,1019.8387
859,2021-06-03 12:44:24,85903,1019.7862
860,2021-06-03 12:44:24,86001,1019.8386
861,2021-06-03 12:44:24,86101,1019.8386
862,2021-06-03 12:44:24,86202,1019.8385599999999
863,2021-06-03 12:44:24,86301,1019.81244
864,2021-06-03 12:44:24,86402,1019.8386
865,2021-06-03 12:44:24,86502,1019.8385599999999
866,2021-06-03 12:44:24,86601,1019.8385599999999
867,2021-06-03 12:44:24,86702,1019.8385
868,2021-06-03 12:44:24,86802,1019.8648
869,2021-06-03 12:44:25,86902,1019.8387
870,2021-06-03 12:44:25,87002,1019.8385599999999
871,2021-06-03 12:44:25,87101,1019.8123
872,2021-06-03 12:44:25,87202,1019.8385599999999
873,2021-06-03 12:44:25,87302,1019.8123
874,2021-06-03 12:44:25,87401,1019.8388699999999
875,2021-06-03 12:44:25,87502,1019.8123
876,2021-06-03 12:44:25,87602,1019.8385
877,2021-06-03 12:44:25,87701,1019.8648699999999
878,2021-06-03 12:44:25,87802,1019.7601
879,2021-06-03 12:44:26,87902,1019.83875
880,2021-06-03 12:44:26,88001,1019.83875
881,2021-06-03 12:44:26,88102,1019.83875
882,2021-06-03 12:44:26,88201,1019.7864
883,2021-06-03 12:44:26,88302,1019.83875
884,2021-06-03 12:44:26,88402,1019.865
885,2021-06-03 12:44:26,88501,1019.83875
886,2021-06-03 12:44:26,88601,1019.8388
887,2021-06-03 12:44:26,88702,1019.7864
888,2021-06-03 12:44:26,88802,1019.865
889,2021-06-03 12:44:27,88902,1019.865
890,2021-06-03 12:44:27,89001,1019.8651
891,2021-06-03 12:44:27,89102,1019.83875
892,2021-06-03 12:44:27,89202,1019.83875
893,2021-06-03 12:44:27,89301,1019.8124
894,2021-06-03 12:44:27,89402,1019.8388699999999
895,2021-06-03 12:44:27,89502,1019.8387
896,2021-06-03 12:44:27,89601,1019.8649
897,2021-06-03 12:44:27,89702,1019.8123
898,2021-06-03 12:44:27,89801,1019.81256
899,2021-06-03 12:44:28,89902,1019.86475
900,2021-06-03 12:44:28,90002,1019.8122
901,2021-06-03 12:44:28,90101,1019.8647
902,2021-06-03 12:44:28,90202,1019.8384
903,2021-06-03 12:44:28,90302,1019.86456
904,2021-06-03 12:44:28,90401,1019.83826
905,2021-06-03 12:44:28,90503,1019.812
906,2021-06-03 12:44:28,90601,1019.8382
907,2021-06-03 12:44:28,90701,1019.812
908,2021-06-03 12:44:28,90801,1019.83826
909,2021-06-03 12:44:29,90902,1019.8382
910,2021-06-03 12:44:29,91001,1019.8381300000001
911,2021-06-03 12:44:29,91101,1019.75946
912,2021-06-03 12:44:29,91202,1019.7856400000001
913,2021-06-03 12:44:29,91302,1019.8381
914,2021-06-03 12:44:29,91401,1019.8117699999999
915,2021-06-03 12:44:29,91501,1019.8381
916,2021-06-03 12:44:29,91602,1019.8118
917,2021-06-03 12:44:29,91701,1019.8381
918,2021-06-03 12:44:29,91801,1019.8380000000001
919,2021-06-03 12:44:30,91901,1019.8118
920,2021-06-03 12:44:30,92002,1019.8117699999999
921,2021-06-03 12:44:30,92101,1019.8380000000001
922,2021-06-03 12:44:30,92203,1019.89044
923,2021-06-03 12:44:30,92301,1019.83795
924,2021-06-03 12:44:30,92401,1019.8380000000001
925,2021-06-03 12:44:30,92501,1019.8117
926,2021-06-03 12:44:30,92601,1019.83795
927,2021-06-03 12:44:30,92701,1019.81165
928,2021-06-03 12:44:30,92801,1019.8904
929,2021-06-03 12:44:31,92902,1019.81165
930,2021-06-03 12:44:31,93001,1019.8379
931,2021-06-03 12:44:31,93102,1019.8379
932,2021-06-03 12:44:31,93202,1019.7854
933,2021-06-03 12:44:31,93302,1019.81165
934,2021-06-03 12:44:31,93401,1019.89026
935,2021-06-03 12:44:31,93502,1019.8116
936,2021-06-03 12:44:31,93601,1019.86395
937,2021-06-03 12:44:31,93702,1019.83777
938,2021-06-03 12:44:31,93802,1019.8377
939,2021-06-03 12:44:32,93902,1019.86395
940,2021-06-03 12:44:32,94001,1019.8115
941,2021-06-03 12:44:32,94102,1019.8377
942,2021-06-03 12:44:32,94202,1019.8901400000001
943,2021-06-03 12:44:32,94301,1019.81146
944,2021-06-03 12:44:32,94401,1019.8376
945,2021-06-03 12:44:32,94501,1019.8639
946,2021-06-03 12:44:32,94601,1019.8113400000001
947,2021-06-03 12:44:32,94702,1019.8113400000001
948,2021-06-03 12:44:32,94801,1019.83765
949,2021-06-03 12:44:33,94902,1019.8113400000001
950,2021-06-03 12:44:33,95001,1019.8114
951,2021-06-03 12:44:33,95102,1019.8378
952,2021-06-03 12:44:33,95202,1019.83777
953,2021-06-03 12:44:33,95301,1019.8378
954,2021-06-03 12:44:33,95401,1019.8639999999999
955,2021-06-03 12:44:33,95502,1019.83795
956,2021-06-03 12:44:33,95601,1019.81165
957,2021-06-03 12:44:33,95702,1019.8378
958,2021-06-03 12:44:33,95802,1019.83777
959,2021-06-03 12:44:34,95902,1019.8117699999999
960,2021-06-03 12:44:34,96002,1019.8379
961,2021-06-03 12:44:34,96101,1019.83777
962,2021-06-03 12:44:34,96202,1019.8115
963,2021-06-03 12:44:34,96302,1019.81165
964,2021-06-03 12:44:34,96402,1019.81165
965,2021-06-03 12:44:34,96501,1019.8115
966,2021-06-03 12:44:34,96602,1019.83777
967,2021-06-03 12:44:34,96701,1019.81165
968,2021-06-03 12:44:34,96802,1019.83777
969,2021-06-03 12:44:35,96902,1019.86395
970,2021-06-03 12:44:35,97001,1019.8639999999999
971,2021-06-03 12:44:35,97102,1019.8378
972,2021-06-03 12:44:35,97202,1019.86395
973,2021-06-03 12:44:35,97302,1019.8375
974,2021-06-03 12:44:35,97401,1019.8112
975,2021-06-03 12:44:35,97502,1019.8899
976,2021-06-03 12:44:35,97601,1019.86365
977,2021-06-03 12:44:35,97702,1019.8374
978,2021-06-03 12:44:35,97802,1019.8374
979,2021-06-03 12:44:36,97901,1019.8636
980,2021-06-03 12:44:36,98002,1019.81104
981,2021-06-03 12:44:36,98102,1019.8373
982,2021-06-03 12:44:36,98201,1019.8373
983,2021-06-03 12:44:36,98302,1019.8372
984,2021-06-03 12:44:36,98402,1019.8371599999999
985,2021-06-03 12:44:36,98501,1019.7846699999999
986,2021-06-03 12:44:36,98602,1019.8372
987,2021-06-03 12:44:36,98702,1019.8371599999999
988,2021-06-03 12:44:36,98802,1019.8109
989,2021-06-03 12:44:37,98901,1019.7846699999999
990,2021-06-03 12:44:37,99002,1019.811
991,2021-06-03 12:44:37,99102,1019.7846
992,2021-06-03 12:44:37,99201,1019.8371599999999
993,2021-06-03 12:44:37,99302,1019.81085
994,2021-06-03 12:44:37,99401,1019.8371
995,2021-06-03 12:44:37,99502,1019.8108
996,2021-06-03 12:44:37,99601,1019.8108
997,2021-06-03 12:44:37,99702,1019.86334
998,2021-06-03 12:44:37,99801,1019.8108
999,2021-06-03 12:44:38,99901,1019.8108
1000,2021-06-03 12:44:38,100002,1019.8108
1001,2021-06-03 12:44:38,100102,1019.7845
1002,2021-06-03 12:44:38,100201,1019.8108
1003,2021-06-03 12:44:38,100302,1019.7845
1004,2021-06-03 12:44:38,100402,1019.8894
1005,2021-06-03 12:44:38,100502,1019.86316
1006,2021-06-03 12:44:38,100602,1019.8108
1007,2021-06-03 12:44:38,100701,1019.8369
1008,2021-06-03 12:44:38,100801,1019.8631
1009,2021-06-03 12:44:39,100901,1019.8369
1010,2021-06-03 12:44:39,101002,1019.81067
1011,2021-06-03 12:44:39,101101,1019.8631
1012,2021-06-03 12:44:39,101201,1019.8631
1013,2021-06-03 12:44:39,101302,1019.83685
1014,2021-06-03 12:44:39,101402,1019.8630400000001
1015,2021-06-03 12:44:39,101501,1019.8368
1016,2021-06-03 12:44:39,101602,1019.8630400000001
1017,2021-06-03 12:44:39,101702,1019.8368
1018,2021-06-03 12:44:39,101801,1019.8630400000001
1019,2021-06-03 12:44:40,101902,1019.86316
1020,2021-06-03 12:44:40,102002,1019.81085
1021,2021-06-03 12:44:40,102102,1019.8108
1022,2021-06-03 12:44:40,102202,1019.8108
1023,2021-06-03 12:44:40,102302,1019.8633
1024,2021-06-03 12:44:40,102401,1019.8371599999999
1025,2021-06-03 12:44:40,102502,1019.8108
1026,2021-06-03 12:44:40,102601,1019.8108
1027,2021-06-03 12:44:40,102702,1019.86334
1028,2021-06-03 12:44:40,102802,1019.8634
1029,2021-06-03 12:44:41,102901,1019.81085
1030,2021-06-03 12:44:41,103002,1019.8633
1031,2021-06-03 12:44:41,103101,1019.8108
1032,2021-06-03 12:44:41,103202,1019.8634599999999
1033,2021-06-03 12:44:41,103302,1019.81085
1034,2021-06-03 12:44:41,103402,1019.8895
1035,2021-06-03 12:44:41,103501,1019.8108
1036,2021-06-03 12:44:41,103601,1019.8371
1037,2021-06-03 12:44:41,103702,1019.8633
1038,2021-06-03 12:44:41,103801,1019.78455
1039,2021-06-03 12:44:42,103901,1019.8633
1040,2021-06-03 12:44:42,104002,1019.8371599999999
1041,2021-06-03 12:44:42,104102,1019.8633
1042,2021-06-03 12:44:42,104201,1019.8633
1043,2021-06-03 12:44:42,104301,1019.81067
1044,2021-06-03 12:44:42,104402,1019.8630400000001
1045,2021-06-03 12:44:42,104501,1019.8367300000001
1046,2021-06-03 12:44:42,104602,1019.8105
1047,2021-06-03 12:44:42,104701,1019.88916
1048,2021-06-03 12:44:42,104802,1019.8366
1049,2021-06-03 12:44:43,104901,1019.8103
1050,2021-06-03 12:44:43,105002,1019.8628
1051,2021-06-03 12:44:43,105101,1019.8628
1052,2021-06-03 12:44:43,105202,1019.8102
1053,2021-06-03 12:44:43,105302,1019.81024
1054,2021-06-03 12:44:43,105401,1019.8102
1055,2021-06-03 12:44:43,105502,1019.81024
1056,2021-06-03 12:44:43,105601,1019.78394
1057,2021-06-03 12:44:43,105701,1019.81024
1058,2021-06-03 12:44:43,105802,1019.8102
1059,2021-06-03 12:44:44,105902,1019.81024
1060,2021-06-03 12:44:44,106002,1019.8627
1061,2021-06-03 12:44:44,106101,1019.8364
1062,2021-06-03 12:44:44,106202,1019.8626
1063,2021-06-03 12:44:44,106301,1019.8364
1064,2021-06-03 12:44:44,106402,1019.8888
1065,2021-06-03 12:44:44,106502,1019.8888
1066,2021-06-03 12:44:44,106602,1019.8888
1067,2021-06-03 12:44:44,106702,1019.8363
1068,2021-06-03 12:44:44,106801,1019.86255
1069,2021-06-03 12:44:45,106902,1019.8363
1070,2021-06-03 12:44:45,107002,1019.8362400000001
1071,2021-06-03 12:44:45,107102,1019.8363
1072,2021-06-03 12:44:45,107201,1019.8362400000001
1073,2021-06-03 12:44:45,107302,1019.80994
1074,2021-06-03 12:44:45,107401,1019.8624
1075,2021-06-03 12:44:45,107502,1019.8362
1076,2021-06-03 12:44:45,107602,1019.8362
1077,2021-06-03 12:44:45,107701,1019.8623699999999
1078,2021-06-03 12:44:45,107802,1019.8624
1079,2021-06-03 12:44:46,107902,1019.8362
1080,2021-06-03 12:44:46,108001,1019.8886
1081,2021-06-03 12:44:46,108102,1019.8362
1082,2021-06-03 12:44:46,108201,1019.8623699999999
1083,2021-06-03 12:44:46,108302,1019.8623699999999
1084,2021-06-03 12:44:46,108401,1019.83606
1085,2021-06-03 12:44:46,108502,1019.8623
1086,2021-06-03 12:44:46,108601,1019.83606
1087,2021-06-03 12:44:46,108701,1019.9148
1088,2021-06-03 12:44:46,108802,1019.836
1089,2021-06-03 12:44:47,108902,1019.86224
1090,2021-06-03 12:44:47,109002,1019.8622
1091,2021-06-03 12:44:47,109101,1019.8623
1092,2021-06-03 12:44:47,109201,1019.78345
1093,2021-06-03 12:44:47,109303,1019.8884
1094,2021-06-03 12:44:47,109401,1019.81
1095,2021-06-03 12:44:47,109502,1019.8624
1096,2021-06-03 12:44:47,109601,1019.8362
1097,2021-06-03 12:44:47,109702,1019.8102
1098,2021-06-03 12:44:47,109801,1019.8362400000001
1099,2021-06-03 12:44:48,109901,1019.8625
1100,2021-06-03 12:44:48,110002,1019.8362400000001
1101,2021-06-03 12:44:48,110101,1019.8363
1102,2021-06-03 12:44:48,110201,1019.8362400000001
1103,2021-06-03 12:44:48,110302,1019.81
1104,2021-06-03 12:44:48,110401,1019.86255
1105,2021-06-03 12:44:48,110501,1019.8627
1106,2021-06-03 12:44:48,110601,1019.8363
1107,2021-06-03 12:44:48,110702,1019.80994
1108,2021-06-03 12:44:48,110801,1019.8362400000001
1109,2021-06-03 12:44:49,110901,1019.8626
1110,2021-06-03 12:44:49,111001,1019.8887300000001
1111,2021-06-03 12:44:49,111101,1019.80994
1112,2021-06-03 12:44:49,111202,1019.8362400000001
1113,2021-06-03 12:44:49,111301,1019.8363
1114,2021-06-03 12:44:49,111401,1019.8362400000001
1115,2021-06-03 12:44:49,111502,1019.9147
1116,2021-06-03 12:44:49,111601,1019.8622
1117,2021-06-03 12:44:49,111702,1019.8883699999999
1118,2021-06-03 12:44:49,111801,1019.8883699999999
1119,2021-06-03 12:44:50,111901,1019.8883
1120,2021-06-03 12:44:50,112002,1019.8620599999999
1121,2021-06-03 12:44:50,112102,1019.86194
1122,2021-06-03 12:44:50,112201,1019.8620599999999
1123,2021-06-03 12:44:50,112302,1019.8357
1124,2021-06-03 12:44:50,112402,1019.86194
1125,2021-06-03 12:44:50,112501,1019.83563
1126,2021-06-03 12:44:50,112602,1019.8618
1127,2021-06-03 12:44:50,112702,1019.83563
1128,2021-06-03 12:44:50,112801,1019.86194
1129,2021-06-03 12:44:51,112902,1019.8094
1130,2021-06-03 12:44:51,113002,1019.8618
1131,2021-06-03 12:44:51,113101,1019.80945
1132,2021-06-03 12:44:51,113202,1019.86176
1133,2021-06-03 12:44:51,113302,1019.8356
1134,2021-06-03 12:44:51,113402,1019.91425
1135,2021-06-03 12:44:51,113502,1019.888
1136,2021-06-03 12:44:51,113602,1019.8356
1137,2021-06-03 12:44:51,113702,1019.86176
1138,2021-06-03 12:44:51,113801,1019.8879
1139,2021-06-03 12:44:52,113901,1019.8879400000001
1140,2021-06-03 12:44:52,114002,1019.8879400000001
1141,2021-06-03 12:44:52,114102,1019.83563
1142,2021-06-03 12:44:52,114202,1019.8617
1143,2021-06-03 12:44:52,114302,1019.8879
1144,2021-06-03 12:44:52,114402,1019.8879400000001
1145,2021-06-03 12:44:52,114501,1019.8617
1146,2021-06-03 12:44:52,114602,1019.8878
1147,2021-06-03 12:44:52,114702,1019.8616
1148,2021-06-03 12:44:52,114801,1019.8616
1149,2021-06-03 12:44:53,114902,1019.914
1150,2021-06-03 12:44:53,115002,1019.8353
1151,2021-06-03 12:44:53,115101,1019.914
1152,2021-06-03 12:44:53,115202,1019.8616
1153,2021-06-03 12:44:53,115301,1019.9271
1154,2021-06-03 12:44:53,115401,1019.914
1155,2021-06-03 12:44:53,115501,1019.86145
1156,2021-06-03 12:44:53,115602,1019.8353
1157,2021-06-03 12:44:53,115701,1019.8352
1158,2021-06-03 12:44:53,115801,1019.8352699999999
1159,2021-06-03 12:44:54,115901,1019.8352
